0,1,2,3,4,5,6,7,8,9,label
0.01104444444432173,0.03378888888851346,0.012977777777633582,0.10482222222105754,0.2098777777754458,0.2712777777747636,0.07635555555470716,0.07093333333254519,0.16284444444263507,0.04607777777726581,falso
0.003611111111070988,0.024477777777505805,0.010055555555443827,0.1101666666654426,0.2345555555529494,0.29326666666340817,0.07553333333249408,0.06763333333258185,0.1487666666650137,0.03193333333297852,falso
0.013888888888734569,0.04472222222172531,0.028266666666352594,0.11489999999872334,0.30353333332996074,0.22609999999748778,0.07721111111025322,0.05803333333268852,0.07398888888806679,0.05935555555489606,real
0.01222222222208642,0.04149999999953889,0.014044444444288396,0.0924333333323063,0.1496888888872257,0.24691111110836766,0.06446666666595037,0.07752222222136088,0.24299999999730001,0.05821111111046433,falso
0.0028222222221908643,0.021488888888650127,0.005755555555491606,0.0976555555544705,0.15964444444267062,0.2931666666634093,0.061388888888206795,0.06936666666589593,0.25665555555270386,0.032055555555199386,falso
0.01232222222208531,0.035055555555166054,0.015111111110943211,0.09821111111001989,0.18331111110907433,0.24531111110838544,0.06982222222144642,0.07051111111032766,0.21533333333094076,0.05501111111049988,real
0.009199999999897778,0.030899999999656667,0.013588888888737903,0.10325555555440828,0.2083555555532405,0.2734333333302952,0.07669999999914778,0.0704777777769947,0.17025555555366384,0.0438333333328463,falso
0.011377777777651359,0.04186666666620149,0.01923333333311963,0.10654444444326062,0.25969999999711446,0.24325555555285275,0.07622222222137531,0.06764444444369284,0.11155555555431605,0.06259999999930445,falso
0.013622222222070865,0.04285555555507939,0.01748888888869457,0.09724444444336396,0.1877666666645804,0.2621111111081988,0.07141111111031766,0.0744444444436173,0.16944444444256174,0.06361111111040432,real
0.013611111110959877,0.03577777777738025,0.014388888888729013,0.0981999999989089,0.17808888888691013,0.24026666666399707,0.06598888888815568,0.07166666666587038,0.23136666666409594,0.050644444443881734,falso
0.021544444444205064,0.04633333333281852,0.026844444444146173,0.11559999999871556,0.20594444444215618,0.2314222222196509,0.08039999999910667,0.07922222222134198,0.12428888888750791,0.06839999999924,falso
0.018366666666462594,0.05132222222165198,0.034622222221837536,0.1225888888875268,0.25539999999716223,0.2137777777754025,0.08205555555464383,0.06432222222150753,0.0862222222212642,0.07132222222142975,real
0.008233333333241853,0.030455555555217163,0.014488888888727902,0.10161111110998211,0.20393333333106742,0.2580333333304663,0.07151111111031655,0.06383333333262407,0.19834444444224064,0.04955555555500494,falso
0.010099999999887779,0.03364444444407062,0.013844444444290619,0.10759999999880446,0.15114444444276506,0.2586555555526816,0.07588888888804568,0.07622222222137531,0.2202444444419973,0.0526555555549705,real
0.008711111111014322,0.02829999999968556,0.015099999999832223,0.10811111110990988,0.21319999999763112,0.27375555555251385,0.07598888888804457,0.06781111111035766,0.16545555555371716,0.0435666666661826,falso
0.019444444444228395,0.04496666666616704,0.03328888888851902,0.11182222222097976,0.21104444444209952,0.21348888888651682,0.0757888888880468,0.06006666666599927,0.16549999999816112,0.06458888888817124,real
0.010699999999881112,0.03445555555517272,0.011666666666537038,0.09689999999892335,0.16619999999815335,0.2635444444415162,0.0665111111103721,0.07481111111027988,0.22334444444196286,0.051866666666090376,falso
0.010888888888767902,0.03263333333297074,0.014555555555393828,0.10113333333220964,0.1742666666647304,0.2573444444415851,0.07059999999921555,0.07043333333255075,0.22018888888644236,0.04795555555502272,real
0.007211111111030988,0.03562222222182642,0.016266666666485928,0.11112222222098754,0.2413999999973178,0.2685777777747936,0.08585555555460161,0.07011111111033211,0.10931111110989655,0.05452222222161642,falso
0.0241222222219542,0.045088888888387905,0.026144444444153953,0.11197777777653359,0.16433333333150743,0.22799999999746667,0.07962222222133754,0.08147777777687247,0.16746666666480595,0.07176666666586927,falso
0.008355555555462716,0.03304444444407729,0.023333333333074077,0.12966666666522594,0.27264444444141506,0.24647777777503915,0.09193333333231186,0.06261111111041544,0.08303333333241075,0.04889999999945667,falso
0.022533333333082963,0.04691111111058988,0.024299999999730003,0.10869999999879223,0.16711111110925433,0.2313999999974289,0.07613333333248741,0.08165555555464828,0.1713777777758736,0.06987777777700137,falso
0.013199999999853334,0.046044444443932846,0.024244444444175065,0.11303333333207742,0.1943222222200631,0.2447111111083921,0.09099999999898889,0.07797777777691137,0.12793333333191187,0.06753333333258296,real
0.009077777777676915,0.031033333332988522,0.014344444444285063,0.10038888888777346,0.201611111108871,0.262811111108191,0.06917777777700915,0.06483333333261297,0.1952222222200531,0.05149999999942778,falso
0.011144444444320618,0.03313333333296519,0.02279999999974667,0.11634444444315174,0.2490555555527883,0.26193333333042296,0.08227777777686358,0.0641777777770647,0.1112444444432084,0.047888888888356795,real
0.01445555555539494,0.04334444444396284,0.018688888888681237,0.10041111110999544,0.20756666666436038,0.2411111111084321,0.0704777777769947,0.07163333333253741,0.1686555555536816,0.06365555555484828,falso
0.022333333333085188,0.04522222222171976,0.027299999999696668,0.11427777777650804,0.1995444444422273,0.22929999999745224,0.08322222222129753,0.07663333333248186,0.13353333333184964,0.06863333333257074,falso
0.01492222222205642,0.042755555555080496,0.02075555555532494,0.10712222222103199,0.17948888888689457,0.23531111110849656,0.0797444444435584,0.07644444444359506,0.18387777777573472,0.05957777777711581,real
0.013444444444295062,0.03706666666625482,0.01709999999981,0.1056666666654926,0.1864888888868168,0.2567444444415917,0.0761444444435984,0.07214444444364285,0.18516666666460926,0.05003333333277741,real
0.006566666666593704,0.02889999999967889,0.013733333333180742,0.10241111110997322,0.23478888888628013,0.29574444444115844,0.07302222222141087,0.062077777777088027,0.13955555555400495,0.043199999999520004,real
0.005999999999933334,0.028699999999681113,0.012711111110969878,0.1079222222210231,0.230422222219662,0.27931111110800766,0.07435555555472939,0.06771111111035877,0.15064444444277064,0.04222222222175309,falso
0.01246666666652815,0.043233333332852966,0.013755555555402718,0.0917111111100921,0.151211111109431,0.250266666663886,0.06432222222150753,0.07781111111024655,0.23594444444182286,0.059277777777119144,falso
0.013199999999853334,0.039911111110667655,0.022722222221969755,0.11269999999874779,0.24352222221951644,0.2511888888860979,0.07948888888800569,0.06802222222146642,0.11377777777651359,0.05546666666605037,real
0.013722222222069754,0.03674444444403618,0.023766666666402595,0.11115555555432051,0.21891111110867878,0.2432777777750747,0.07757777777691581,0.061444444443761737,0.15735555555380717,0.056044444443821735,real
0.012722222222080866,0.038777777777346915,0.01573333333315852,0.10344444444329506,0.1930666666645215,0.2569777777749225,0.07309999999918779,0.07428888888806347,0.17411111110917657,0.05777777777713581,falso
0.02261111111085988,0.04753333333280519,0.034144444444065065,0.12261111110974877,0.22369999999751447,0.22197777777531139,0.08958888888789346,0.07225555555475272,0.09313333333229852,0.07244444444363951,falso
0.019955555555333827,0.04426666666617482,0.03298888888852235,0.11125555555431939,0.2149111111087232,0.21436666666428483,0.07635555555470716,0.05856666666601593,0.16366666666484816,0.06366666666595927,real
0.008455555555461606,0.031299999999652224,0.01682222222203531,0.1021666666655315,0.2011777777755425,0.26142222221931755,0.07187777777697914,0.06512222222149865,0.19092222222010088,0.05073333333276964,falso
0.013955555555400494,0.04393333333284519,0.02747777777747247,0.11869999999868112,0.29784444444113506,0.22756666666413816,0.07851111111023877,0.059244444443786175,0.07296666666585593,0.05979999999933556,real
0.010266666666552593,0.03891111111067877,0.014366666666507039,0.10164444444331507,0.19582222222004644,0.2630888888859657,0.07184444444364618,0.0735333333325163,0.17593333333137853,0.05458888888828235,falso
0.014333333333174075,0.044433333332839636,0.019933333333111855,0.10644444444326173,0.18525555555349718,0.2516444444416484,0.07851111111023877,0.08008888888799902,0.16266666666485927,0.056688888888259015,real
0.008988888888789013,0.032477777777416915,0.013633333333181853,0.10275555555441383,0.2095444444421162,0.2813222222190964,0.07395555555473383,0.0697555555547805,0.16052222222043866,0.04704444444392173,falso
0.012722222222080866,0.04033333333288519,0.016388888888706793,0.09822222222113088,0.2026888888866368,0.26358888888596016,0.07505555555472161,0.07194444444364506,0.16283333333152408,0.056222222221597534,falso
0.0143111111109521,0.042033333332866296,0.01848888888868346,0.09726666666558594,0.20651111110881656,0.24467777777505914,0.06685555555481272,0.06902222222145532,0.17745555555358383,0.06337777777707358,falso
0.013255555555408272,0.03571111111071432,0.016411111110928765,0.10245555555441717,0.1960333333311552,0.24709999999725446,0.07567777777693692,0.07032222222144087,0.19003333333122185,0.052999999999411115,real
0.009788888888780125,0.03798888888846679,0.01654444444426062,0.09972222222111421,0.24494444444172286,0.2766888888858146,0.07057777777699359,0.06504444444372173,0.12586666666526816,0.0528333333327463,real
0.012877777777634693,0.04559999999949334,0.019444444444228395,0.10469999999883667,0.1814666666646504,0.249311111108341,0.07841111111023988,0.08005555555466605,0.1690333333314552,0.05909999999934334,real
0.009811111111002099,0.034811111110724324,0.023811111110846547,0.12488888888750124,0.2807555555524361,0.24649999999726113,0.08548888888793901,0.06047777777710581,0.08572222222126975,0.04773333333280297,falso
0.006722222222147531,0.026599999999704447,0.009755555555447161,0.0965777777767047,0.16403333333151077,0.27148888888587236,0.06667777777703691,0.0705666666658826,0.24058888888621568,0.046988888888366796,falso
0.012988888888744568,0.04165555555509272,0.01843333333312852,0.10593333333215631,0.18053333333132743,0.2566111111082599,0.0757888888880468,0.07959999999911556,0.17714444444247618,0.05131111111054099,real
0.0030222222221886422,0.019744444444225063,0.008644444444348396,0.11223333333208631,0.23719999999736446,0.29609999999671005,0.07681111111025767,0.063011111110411,0.15447777777606136,0.02875555555523605,falso
0.024366666666395927,0.05102222222165531,0.025999999999711112,0.10927777777656358,0.16591111110926768,0.22622222221970867,0.07625555555470828,0.08383333333240185,0.1642555555537305,0.07285555555474606,falso
0.026088888888599015,0.05615555555493161,0.02725555555525272,0.11018888888766458,0.1967666666644804,0.2144666666642837,0.08018888888799791,0.08187777777686803,0.12786666666524593,0.07914444444356507,falso
0.002488888888861235,0.020533333333105187,0.006277777777708026,0.10243333333219519,0.16661111110925989,0.29217777777453136,0.06516666666594259,0.06992222222144531,0.23863333333068187,0.035755555555158275,falso
0.009799999999891111,0.03163333333298186,0.014777777777613582,0.10839999999879556,0.15486666666494595,0.2641666666637315,0.07736666666580705,0.0747888888880579,0.21486666666427928,0.04933333333278519,real
0.015888888888712347,0.04544444444393951,0.01825555555535272,0.09753333333224963,0.16461111110928212,0.25613333333048743,0.07207777777697692,0.0772222222213642,0.18562222222015975,0.06721111111036433,real
0.013677777777625804,0.04363333333284852,0.023633333333070744,0.11104444444321063,0.2550444444416106,0.2404999999973278,0.07725555555469717,0.06642222222148421,0.10646666666548371,0.062322222221529756,real
0.015044444444277286,0.042488888888416794,0.02865555555523716,0.12591111110971212,0.21918888888645346,0.23762222221958199,0.0889333333323452,0.07541111111027321,0.10662222222103754,0.0601222222215542,falso
0.013766666666513704,0.0416777777773147,0.02473333333305852,0.11382222222095754,0.2513777777749847,0.23963333333067077,0.07838888888801791,0.06548888888816123,0.11325555555429717,0.05785555555491272,real
0.017611111110915432,0.04955555555500494,0.035044444444055065,0.12338888888751791,0.2588999999971234,0.2136777777754036,0.08349999999907223,0.061566666665982595,0.0856888888879368,0.07106666666587705,real
0.012633333333192965,0.04027777777733025,0.019499999999783336,0.10588888888771235,0.17935555555356272,0.25276666666385816,0.07899999999912223,0.07589999999915667,0.18124444444243062,0.053433333332739634,real
0.012022222222088643,0.040855555555101605,0.027655555555248273,0.12246666666530594,0.25991111110822324,0.22446666666417261,0.08113333333243186,0.06129999999931889,0.11092222222098976,0.059266666666008154,falso
0.011066666666543705,0.03894444444401173,0.02388888888862346,0.121511111109761,0.2778444444413573,0.2395111111084499,0.08467777777683692,0.06178888888820235,0.08755555555458272,0.05321111111051988,falso
0.002677777777748025,0.019922222222000865,0.005511111111049877,0.1009888888877668,0.15659999999826002,0.2927333333300808,0.06361111111040432,0.0711999999992089,0.2563666666638182,0.030388888888551235,falso
0.015611111110937655,0.04309999999952111,0.027744444444136176,0.12323333333196408,0.21431111110872988,0.24195555555286719,0.08716666666569815,0.07672222222136976,0.11078888888765791,0.05936666666600704,falso
0.012899999999856668,0.034344444444062844,0.012199999999864446,0.09814444444335396,0.19525555555338606,0.2597555555526694,0.06896666666590037,0.07091111111032322,0.19408888888673237,0.053433333332739634,falso
0.016522222222038644,0.04262222222174865,0.019555555555338274,0.09968888888778124,0.1711222222203209,0.2559111111082677,0.07142222222142865,0.07507777777694359,0.18588888888682348,0.06218888888819791,real
0.021099999999765556,0.04652222222170531,0.02629999999970778,0.11278888888763569,0.21342222221985088,0.2318666666640904,0.08102222222132198,0.07504444444361062,0.1240222222208442,0.06791111111035655,falso
